year,state_abbreviation,net_generation_mwh,co2e_kg_per_mwh,reported_co2e_kg_per_mwh,co2_kg_per_mwh,provider_gwp_basis,harmonized_gwp_basis,source_file,source_field
2022,WI,61228765.961,534.4375647494098,534.51687754696,531.3628257990389,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,WV,56665360.441,895.3553969394001,895.5392094926201,888.5405791742605,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2022,WY,46210977.449,824.2863536298626,824.44223423408,818.5014242235046,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2022_data.xlsx,"ST22!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,AK,6678905.161,369.43135553196305,369.43148089309,367.33000651986026,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,AL,138596256.477,323.8541379153855,323.85406596312004,322.49853553678656,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,AR,63195646.552,452.87288650888115,452.87297250118,450.6044599161595,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,AZ,111820945.514,312.57210241840414,312.57231653648006,311.47635639994564,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,CA,216080235.825,179.0640050031462,179.06420631253002,178.48236643090792,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,CO,57471488.483,494.904813803869,494.90465587486,492.15723980774715,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,CT,40652074.995,245.24549081873042,245.24560105738001,244.1531856354547,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,DC,171869.499,179.17415860658173,179.17397566607002,178.7601577372334,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,DE,4772059.259,319.40645322612716,319.40659277527004,318.96362574015023,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,FL,258099011.95,357.94455534704406,357.94470771521003,356.81601239129026,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,GA,129220273.258,325.4274995098813,325.42757789465,323.7884682077497,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,HI,9158617.733,632.6161474753626,632.6162065916001,628.2849076716288,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,IA,69819809.048,287.6484249519214,287.64832298972,285.848053121799,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,ID,17842445.937,142.3736047555775,142.3735730956,142.10707960286683,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,IL,177690286.567,215.2004741174664,215.20054965332,213.9617723005444,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,IN,90031870.696,664.740405019609,664.74052541974,660.9703426556702,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,KS,58456598.044,332.6121161818401,332.61202744308,330.28767826718337,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,KY,62417958.511,792.4276370737498,792.42768475948,786.9867272081474,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,LA,97434806.41,346.12176904811423,346.12182259116,345.366998819146,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,MA,19663313.081,376.52751450250565,376.52747992937003,373.0300521233588,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,MD,35987133.297,236.8693146507776,236.86911076059002,235.87811164417764,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,ME,12512180.99,143.71377092109228,143.71393854895,141.44076709567338,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,MI,120648501.215,361.70897606538057,361.70907079384,359.7763209944085,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,MN,57260118.977,341.25081216715995,341.25069412973,339.0806347455495,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,MO,66705178.956,659.7920708036113,659.7922862554101,655.0493897548647,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,MS,72933440.201,375.6985762929853,375.69876666938,374.8190292570256,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,MT,26895758.013,482.5866649006598,482.5864478827701,479.0692345411206,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,NC,126510680.084,284.1474502846105,284.14749707806,283.02275002556416,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,ND,42068807.125,588.6959149643503,588.6957645892401,584.3921148495326,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,NE,39445955.006,465.30509326119716,465.30503217814,461.8270178349173,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,NH,16824998.889,125.29213065101831,125.29219162614,123.76447055584076,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,NJ,64195046.033,213.2645617812463,213.26461741816001,212.42169675979451,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,NM,39258858.763,350.9159352142669,350.91584034969,349.36313089162246,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,NV,42162355.474,292.0497350515941,292.04952975583,291.37397291695663,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,NY,123473720.157,211.65363436218823,211.65345731992,210.98200217311117,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,OH,133121090.814,484.5589188675632,484.55912109990004,482.5511114256422,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,OK,88878115.88,294.3061512874112,294.30615179657997,293.5679871938715,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,OR,61683300.013,165.54455210628316,165.54443213231002,165.1811393282656,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,PA,235912550.485,293.8693450623773,293.86934234427,292.91749904415985,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,RI,10416553.048,381.01956302652,381.01940516948,380.62560972169643,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,SC,100853387.4,254.1761566398344,254.17638123031003,252.7295234581406,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,SD,17405995.526,152.21764504303394,152.21743470934,151.51440402143524,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,TN,77754006.807,299.89990487277237,299.89985290342,298.1312404476648,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,TX,544038647.008,349.80073139662716,349.80091030423,348.5027136359315,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,UT,32789440.038,644.6610352492104,644.66089838458,640.9347816104034,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,VA,91024103.437,244.7579415008848,244.75798925963002,243.51164747744673,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,VT,2480198.747,23.695374653003146,23.69521181643,19.49567363258492,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,WA,102953150.197,120.92099029838242,120.92092195645,120.25613617562851,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,WI,62538903.174,527.7871563547909,527.78738114564,524.8045879747674,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,WV,52286784.268,893.0639126032002,893.06395592953,886.4931760843995,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
2023,WY,43176351.213,831.5539040677187,831.55410900331,825.6822607260964,IPCC AR5 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2023_data_rev2.xlsx,"ST23!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA"
