year,state_abbreviation,net_generation_mwh,co2e_kg_per_mwh,reported_co2e_kg_per_mwh,co2_kg_per_mwh,provider_gwp_basis,harmonized_gwp_basis,source_file,source_field,technology,use_phase_kgco2e_per_vcore_year,embodied_kgco2e_per_vcore_year,total_kgco2e_per_vcore_year,embodied_share_pct,regret_vs_lowest_pct
2019,PA,228994206.68,344.12511177234063,344.16638588409,342.4239295114685,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,21.752406438383243,3.5104211643502636,25.262827602733505,13.89559878075733,25.96303101452786
2019,PA,228994206.68,344.12511177234063,344.16638588409,342.4239295114685,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,18.47063033659238,2.9474308328855217,21.4180611694779,13.761426907706277,6.792634054553792
2019,PA,228994206.68,344.12511177234063,344.16638588409,342.4239295114685,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,18.106943857405177,3.049789121460012,21.15673297886519,14.41521772055563,5.489625084348182
2019,PA,228994206.68,344.12511177234063,344.16638588409,342.4239295114685,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,17.236417710414546,2.819329915902762,20.05574762631731,14.057466061266222,0.0
2019,RI,7624238.487,386.5873008619002,386.58951947308003,386.1935438968281,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,24.4348586102145,3.5104211643502636,27.945279774564764,12.561767828659846,25.985765164606466
2019,RI,7624238.487,386.5873008619002,386.58951947308003,386.1935438968281,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,20.748382115543006,2.9474308328855217,23.69581294842853,12.438614532028499,6.827884694228414
2019,RI,7624238.487,386.5873008619002,386.58951947308003,386.1935438968281,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,20.339846732455225,3.049789121460012,23.389635853915237,13.039062003821241,5.44754583774496
2019,RI,7624238.487,386.5873008619002,386.58951947308003,386.1935438968281,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,19.361969485702577,2.819329915902762,22.18129940160534,12.710391149125902,0.0
2019,SC,99994165.303,244.17225796590645,244.21050326904003,242.72797779392695,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,15.438112344682695,3.5104211643502636,18.94853350903296,18.526083628988015,25.884171509483412
2019,SC,99994165.303,244.17225796590645,244.21050326904003,242.72797779392695,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,13.108971047463177,2.9474308328855217,16.056401880348698,18.356733064167127,6.6703577439097606
2019,SC,99994165.303,244.17225796590645,244.21050326904003,242.72797779392695,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,12.850855572293183,3.049789121460012,15.900644693753195,19.180285958204994,5.635588252018686
2019,SC,99994165.303,244.17225796590645,244.21050326904003,242.72797779392695,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,12.233025977471396,2.819329915902762,15.052355893374157,18.73015716525672,0.0
2019,SD,14506646.702,223.18451968080385,223.22051634729002,221.82914819589809,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,14.112259736708179,3.5104211643502636,17.62268090105844,19.91990426461971,25.860453367809132
2019,SD,14506646.702,223.18451968080385,223.22051634729002,221.82914819589809,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,11.983149245996119,2.9474308328855217,14.93058007888164,19.74089966574357,6.633581367268437
2019,SD,14506646.702,223.18451968080385,223.22051634729002,221.82914819589809,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,11.747201187947597,3.049789121460012,14.79699030940761,20.6108746284778,5.679488794991716
2019,SD,14506646.702,223.18451968080385,223.22051634729002,221.82914819589809,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,11.182431900065502,2.819329915902762,14.001761815968264,20.13553689141795,0.0
2019,TN,82232332.683,319.4720485316235,319.50048639586004,317.65653301960305,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,20.195005266887467,3.5104211643502636,23.70542643123773,14.808513040391546,25.947475803324195
2019,TN,82232332.683,319.4720485316235,319.50048639586004,317.65653301960305,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,17.148193602709227,2.9474308328855217,20.09562443559475,14.66702785142038,6.768514782739965
2019,TN,82232332.683,319.4720485316235,319.50048639586004,317.65653301960305,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,16.810545886191697,3.049789121460012,19.86033500765171,15.35618165698112,5.518416640924473
2019,TN,82232332.683,319.4720485316235,319.50048639586004,317.65653301960305,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,16.00234656474018,2.819329915902762,18.821676480642942,14.979164681755567,0.0
2019,TX,483079821.375,414.2858750879543,414.32215697488,412.5595377235305,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,26.18465300806331,3.5104211643502636,29.695074172413573,11.821560518651305,25.9983849850935
2019,TX,483079821.375,414.2858750879543,414.32215697488,412.5595377235305,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,22.234185793368543,2.9474308328855217,25.181616626254065,11.704692659853157,6.847452469720738
2019,TX,483079821.375,414.2858750879543,414.32215697488,412.5595377235305,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,21.79639495453807,3.049789121460012,24.84618407599808,12.274678124139674,5.424187474378583
2019,TX,483079821.375,414.2858750879543,414.32215697488,412.5595377235305,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,20.748491350954513,2.819329915902762,23.567821266857276,11.962624308711563,0.0
2019,UT,39105762.001,726.4437033085785,726.57378370577,721.5026131561881,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,45.90451348201204,3.5104211643502636,49.414934646362305,7.103968040173628,26.078874827352607
2019,UT,39105762.001,726.4437033085785,726.57378370577,721.5026131561881,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,38.97891949146501,2.9474308328855217,41.92635032435053,7.030020047258143,6.972256714310099
2019,UT,39105762.001,726.4437033085785,726.57378370577,721.5026131561881,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,38.21142505656812,3.049789121460012,41.261214178028126,7.391418750551565,5.275206671939903
2019,UT,39105762.001,726.4437033085785,726.57378370577,721.5026131561881,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,36.37433731346389,2.819329915902762,39.19366722936665,7.193330237264252,0.0
2019,VA,96827639.664,288.5551298092748,288.41580127976,287.2095097571902,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,18.24189927891837,3.5104211643502636,21.752320443268633,16.138145691194897,25.92482696909988
2019,VA,96827639.664,288.5551298092748,288.41580127976,287.2095097571902,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,15.489751865968513,2.9474308328855217,18.437182698854034,15.986340652081944,6.733396430326022
2019,VA,96827639.664,288.5551298092748,288.41580127976,287.2095097571902,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,15.184758846403986,3.049789121460012,18.234547967863996,16.725334386324604,5.560337974130514
2019,VA,96827639.664,288.5551298092748,288.41580127976,287.2095097571902,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,14.454722363403794,2.819329915902762,17.274052279306556,16.32118434236868,0.0
2019,VT,2289797.993,23.154449649498975,23.25250566331,18.533087745300993,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,1.475815236512527,3.5104211643502636,4.986236400862791,70.40222087630742,25.00739719112741
2019,VT,2289797.993,23.154449649498975,23.25250566331,18.533087745300993,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,1.2531596334386805,2.9474308328855217,4.200590466324202,70.16706000060798,5.3108674851821025
2019,VT,2289797.993,23.154449649498975,23.25250566331,18.533087745300993,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,1.2284849360060794,3.049789121460012,4.278274057466091,71.28550159468563,7.258433294822986
2019,VT,2289797.993,23.154449649498975,23.25250566331,18.533087745300993,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,1.1694231602365566,2.819329915902762,3.9887530761393184,70.6819866280509,0.0
2019,WA,106463608.2,135.6468853025966,135.66766349752,134.8291957927858,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,8.582268879206008,3.5104211643502636,12.092690043556273,29.02928258068461,25.70566218390937
2019,WA,106463608.2,135.6468853025966,135.66766349752,134.8291957927858,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,7.28746570482145,2.9474308328855217,10.234896537706971,28.797856646881794,6.393568513056147
2019,WA,106463608.2,135.6468853025966,135.66766349752,134.8291957927858,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,7.143975596682944,3.049789121460012,10.193764718142956,29.91818239665635,5.965995938509039
2019,WA,106463608.2,135.6468853025966,135.66766349752,134.8291957927858,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,6.800515231457804,2.819329915902762,9.619845147360566,29.307435543037947,0.0
2019,WI,62021340.696,559.1993763006893,559.2734955091901,555.8211592466916,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,35.33923369244331,3.5104211643502636,38.84965485679357,9.035913387880207,26.045900250093702
2019,WI,62021340.696,559.1993763006893,559.2734955091901,555.8211592466916,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,30.007618870148598,2.9474308328855217,32.95504970303412,8.943791192686795,6.921127688709494
2019,WI,62021340.696,559.1993763006893,559.2734955091901,555.8211592466916,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,29.416769231733433,3.049789121460012,32.46655835319344,9.3936323286328,5.336240199180509
2019,WI,62021340.696,559.1993763006893,559.2734955091901,555.8211592466916,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,28.00250148020779,2.819329915902762,30.821831396110554,9.147184927689068,0.0
2019,WV,63925638.663,882.1636140377021,882.34692900354,875.3768646350317,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,55.741764497302086,3.5104211643502636,59.25218566165235,5.924542909515297,26.099013819976967
2019,WV,63925638.663,882.1636140377021,882.34692900354,875.3768646350317,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,47.3320287231439,2.9474308328855217,50.27945955602942,5.862097283685045,7.003483409390232
2019,WV,63925638.663,882.1636140377021,882.34692900354,875.3768646350317,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,46.400061672457774,3.049789121460012,49.44985079391778,6.1674384704819545,5.2379308716988815
2019,WV,63925638.663,882.1636140377021,882.34692900354,875.3768646350317,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,44.16928947666654,2.819329915902762,46.988619392569305,6.000027139228112,0.0
2019,WY,42145656.477,938.2994966924288,938.4789847910401,931.6618674166386,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,59.28802114523974,3.5104211643502636,62.79844230959,5.589981272217296,26.10472771886343
2019,WY,42145656.477,938.2994966924288,938.4789847910401,931.6618674166386,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,50.34326317245792,2.9474308328855217,53.29069400534344,5.530854660271423,7.012343146397648
2019,WY,42145656.477,938.2994966924288,938.4789847910401,931.6618674166386,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,49.35200495331022,3.049789121460012,52.40179407477023,5.820008981197051,5.227354863382017
2019,WY,42145656.477,938.2994966924288,938.4789847910401,931.6618674166386,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2019_data.xlsx,"ST19!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,46.979312407478005,2.819329915902762,49.79864232338077,5.661459398018707,0.0
2020,AK,6156046.989,438.16825768522824,438.22828924336005,435.75099298509315,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,27.693368183614968,3.5104211643502636,31.20378934796523,11.249983536307825,26.008131551198698
2020,AK,6156046.989,438.16825768522824,438.22828924336005,435.75099298509315,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,23.51528176634784,2.9474308328855217,26.462712599233363,11.138052540278542,6.862565094941009
2020,AK,6156046.989,438.16825768522824,438.22828924336005,435.75099298509315,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,23.05226616391032,3.049789121460012,26.102055285370334,11.684095708621673,5.406147294417751
2020,AK,6156046.989,438.16825768522824,438.22828924336005,435.75099298509315,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,21.94398413679925,2.819329915902762,24.763314052702015,11.385107461394629,0.0
2020,AL,136842032.304,327.0811213790014,327.06640712746,325.6088046391051,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,20.67569112936199,3.5104211643502636,24.186112293712252,14.514201876350668,25.952490172598818
2020,AL,136842032.304,327.0811213790014,327.06640712746,325.6088046391051,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,17.556358598106073,2.9474308328855217,20.503789430991596,14.375054146968866,6.776289857853124
2020,AL,136842032.304,327.0811213790014,327.06640712746,325.6088046391051,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,17.210674117959027,3.049789121460012,20.26046323941904,15.052909133520203,5.509135410681143
2020,AL,136842032.304,327.0811213790014,327.06640712746,325.6088046391051,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,16.383237862287924,2.819329915902762,19.202567778190687,14.682046424566277,0.0
2020,AR,54641258.916,431.4326675812841,431.49652488019,429.1013168499535,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,27.267862605822405,3.5104211643502636,30.778283770172667,11.405513025233148,26.00547930339441
2020,AR,54641258.916,431.4326675812841,431.49652488019,429.1013168499535,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,23.153972030074417,2.9474308328855217,26.10140286295994,11.292231487941098,6.8584526283938185
2020,AR,54641258.916,431.4326675812841,431.49652488019,429.1013168499535,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,22.69807061180315,3.049789121460012,25.747859733263162,11.844825756604726,5.411056410836146
2020,AR,54641258.916,431.4326675812841,431.49652488019,429.1013168499535,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,21.606817217004927,2.819329915902762,24.42614713290769,11.542262070895617,0.0
2020,AZ,109305056.86,334.2586550015248,334.28805125023,333.024562923917,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,21.12911548328593,3.5104211643502636,24.63953664763619,14.247107056240191,25.957041185065457
2020,AZ,109305056.86,334.2586550015248,334.28805125023,333.024562923917,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,17.94137501689453,2.9474308328855217,20.888805849780052,14.110097312798551,6.7833464709247115
2020,AZ,109305056.86,334.2586550015248,334.28805125023,333.024562923917,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,17.588109568300457,3.049789121460012,20.63789868976047,14.7776145590499,5.500711819950199
2020,AZ,109305056.86,334.2586550015248,334.28805125023,333.024562923917,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,16.742527377516787,2.819329915902762,19.56185729341955,14.412383617843698,0.0
2020,CA,192954153.405,205.51890148313856,205.53086750966,204.8033953911912,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,12.996274505680125,3.5104211643502636,16.50669567003039,21.266649816073095,25.837544774165888
2020,CA,192954153.405,205.51890148313856,205.53086750966,204.8033953911912,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,11.035532221562297,2.9474308328855217,13.982963054447819,21.078728602862025,6.598060242564907
2020,CA,192954153.405,205.51890148313856,205.53086750966,204.8033953911912,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,10.818242730815154,3.049789121460012,13.868031852275166,21.991506465711414,5.721890923855755
2020,CA,192954153.405,205.51890148313856,205.53086750966,204.8033953911912,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,10.298134907218271,2.819329915902762,13.117464823121033,21.492948171916346,0.0
2020,CO,53792186.81,552.9563858037925,553.0366004216901,549.8485201361287,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Air-cooled,34.94484697390174,3.5104211643502636,38.455268138252,9.128583245681227,26.044318988042935
2020,CO,53792186.81,552.9563858037925,553.0366004216901,549.8485201361287,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Cold plate,29.672733104360912,2.9474308328855217,32.62016393724643,9.035610116968417,6.9186758486983635
2020,CO,53792186.81,552.9563858037925,553.0366004216901,549.8485201361287,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",One-phase,29.088477362465238,3.049789121460012,32.13826648392525,9.489588130042543,5.339166999414813
2020,CO,53792186.81,552.9563858037925,553.0366004216901,549.8485201361287,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2020_data.xlsx,"ST20!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,27.689992873885185,2.819329915902762,30.509322789787948,9.240880026502737,0.0
