year,state_abbreviation,net_generation_mwh,co2e_kg_per_mwh,reported_co2e_kg_per_mwh,co2_kg_per_mwh,provider_gwp_basis,harmonized_gwp_basis,source_file,source_field,lowest_ghg_technology,second_lowest_technology,margin_to_second_pct,cold_plate_use_multiplier_to_equal_one_phase,cold_plate_use_change_to_equal_one_phase_pct,one_phase_use_multiplier_to_equal_cold_plate,two_phase_use_increase_tolerated_before_losing_pct,two_phase_vs_air_reduction_pct
2016,NM,32922552.001,717.8924042176814,717.8561919467401,713.4038805005014,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.277687867435854,0.9829672744064932,-1.703272559350677,1.0173748358938892,5.691626196539201,20.68372803640578
2016,NV,39228694.003,349.9810711890645,349.96420355743004,349.2261956449471,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.483299363023186,0.9857590210023259,-1.424097899767407,1.0145270157553197,6.36519466129537,20.613781604208704
2016,NY,134090832.639,211.33575183414303,211.31779896612,210.47579027446193,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.7073113575471845,0.9893303039211688,-1.066969607883117,1.0108840019402436,7.226842905604358,20.537434998365445
2016,OH,118922077.758,669.1539917861774,669.20024560158,664.9484489927447,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.292945949473826,0.9831607584875967,-1.6839241512403347,1.0171774655940629,5.738308361624722,20.678541664020887
2016,OK,78655008.003,475.490533862022,475.50587098707,473.42146485331347,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.381198249317354,0.9843213387117962,-1.5678661288203832,1.0159935745704882,6.0183231169063545,20.648530526090948
2016,OR,60181811.826,139.33556632930996,139.32633955394,138.74962369967932,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.948754663946643,0.9939845253419679,-0.6015474658032094,1.006136298294326,8.349773182199826,20.45498294114404
2016,PA,215066508.488,390.04693533523965,390.11030344902,388.0229434948906,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.444469952892939,0.9851995925537366,-1.480040744626343,1.015097680587278,6.230220605333492,20.627000326184973
2016,RI,6564885.1,395.4103727654017,395.3919330053,394.998291484022,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.439794532971454,0.9851333038898181,-1.4866696110181876,1.0151653006901726,6.214227050025523,20.62859168557055
2016,SC,96985763.86,286.9243926071705,287.03415892074,285.50382060171944,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.562758691640268,0.9869556724842099,-1.30443275157901,1.0133063289658935,6.653912377546534,20.586717483565742
2016,SD,10289415.719,234.3202890877847,234.30858183194002,232.83626696845738,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.655406841023747,0.9884462827051215,-1.155371729487853,1.0117857791379807,7.013553915051363,20.55513789413994
2016,TN,79340633.31,452.81910048307003,452.86979735459005,450.0863594436554,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.395917631963387,0.9845220831839614,-1.5477916816038606,1.0157887980512326,6.066757006331147,20.643522832859684
2016,TX,453941342.056,478.38962211535426,478.35942058674004,476.0575184560906,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.379405997521136,0.9842970402011596,-1.57029597988404,1.0160183611281333,6.012460582488011,20.649140226381313
2016,UT,38133928.003,743.1889363078752,743.15848153008,738.1634187712572,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.270501661485527,0.9828768522055262,-1.712314779447377,1.0174670742672687,5.669809910212864,20.686170463671395
2016,VA,92554816.451,371.57521859373054,371.4830791826,369.1342372307261,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.461468638378242,0.9854425275249807,-1.4557472475019262,1.0148498661529364,6.288833853348463,20.621213994138543
2016,VT,1911207.085,30.390928693241758,30.311310125250003,25.804714935318305,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,Cold plate,5.464857375303311,1.042672724482335,4.267272448233506,0.9564701737866096,15.524010397333843,20.06823595299716
2016,WA,114086582.682,85.21773281482784,85.24361409410001,84.75095980338385,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,Cold plate,6.120719841134137,1.0026475175756016,0.26475175756015545,0.9972993057893332,10.15619570625168,20.337573825027366
2016,WI,64966610.542,633.2804542253202,633.4372087813,629.9854517412301,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.305554088283304,0.9833221923370175,-1.6677807662982547,1.0170127892698886,5.777257724104956,20.674255521622122
2016,WV,75942967.562,902.8908679212245,902.90237443483,896.1883729144995,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.233881734380974,0.9824229377412489,-1.7577062258751108,1.0179301058169397,5.560293355490398,20.698614404512185
2016,WY,46656629.978,925.8131374203496,925.76705862179,919.096251493984,IPCC SAR GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2016_data.xlsx,"ST16!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.229602766972374,0.9823706353873412,-1.7629364612658849,1.0179834586882122,5.547674296053762,20.700068200062262
2018,AK,6244300.149,413.62093515239224,413.66943755445004,411.645308627904,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.42471597895926,0.9849210542796569,-1.5078945720343073,1.0153818134335295,6.163017300446283,20.63372349540955
2018,AL,143221259.248,393.80101810563417,393.85334768626,391.8891935188003,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.441185745837029,0.9851530049701475,-1.4846995029852539,1.0151452039043838,6.218980356235826,20.628118169071797
2018,AR,67999351.643,552.8999517979905,552.99441633128,549.4507337402325,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.339193729932679,0.9837599385294359,-1.6240061470564116,1.016566250739417,5.882873338079508,20.662817443506075
2018,AZ,111639090.046,440.94352785916584,441.00291377065,438.64398264616017,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.404163258395656,0.984635470183446,-1.5364529816554007,1.0156731336205618,6.094114040554888,20.640717305319832
2018,CA,195212859.582,191.41717612581962,191.42913431873,190.6853533022388,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.760075425540845,0.9902679268716388,-0.9732073128361218,1.0099275463920505,7.453064458882475,20.51943084985939
2018,CO,55375731.38,621.9409885481101,622.0429684469,618.0507205417375,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.309816797143463,0.9833770932642436,-1.6622906735756393,1.016956785631731,5.790503744829234,20.672806307070047
2018,CT,39453552.523,231.07362319244365,231.09760144471002,229.68428036722526,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.66223541006301,0.9885604977849153,-1.1439502215084718,1.0116692699946186,7.04111074132765,20.552809348085134
2018,DC,74889.001,199.6092574346396,199.6123942659,199.0700587532599,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.7373811999894775,0.9898596718691469,-1.0140328130853082,1.0103440013881821,7.354564224058868,20.52717557038153
2018,DE,6240644.191,408.4040994041017,408.40821965482,407.4428857110588,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.428914856539224,0.9849799245332029,-1.5020075466797067,1.015321760743267,6.177221005882871,20.632294523108254
2018,FL,243456187.354,429.8363131417445,429.88037526588005,427.87886867742344,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.412239817240194,0.984747188630004,-1.525281136999601,1.0155591712564873,6.121068500764593,20.63796910974839
2018,GA,129232893.261,422.61856222422216,422.68367872346,420.22952034544534,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.417688893753692,0.9848229324446757,-1.517706755532433,1.015481906091692,6.139343313041379,20.63611485514376
2018,HI,9796772.998,691.4790887413594,691.62993470571,686.4321014675221,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.285710042492231,0.9830687468550867,-1.6931253144913283,1.0172713253234649,5.7161085910073295,20.68100130463596
2018,IA,63191960.4,488.59501704450014,488.68318292794004,485.30036501045015,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.373248564951538,0.9842137975414419,-1.5786202458558107,1.0161032757558026,5.992376513757702,20.651234831888456
2018,ID,18172119.496,72.88311256625481,72.89002589715,72.66844612335188,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,Cold plate,6.021616116140249,1.0064171672027866,0.6417167202786622,0.9934539409773283,10.661746638097824,20.296992152773885
2018,IL,187990218.418,371.21812565112185,371.28485931691,368.71289339879763,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.4618117200869065,0.9854474619897056,-1.4552538010294436,1.014844832577168,6.290024398304839,20.621097200853033
2018,IN,113451149.922,792.9757722414781,793.11714516188,787.6746182052074,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.257608342689579,0.9827157357442398,-1.728426425576024,1.0176314268284188,5.630937124395707,20.690552231209715
2018,KS,51683745.199,451.9636026178785,452.05015594200006,448.74073013983366,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.396498760881974,0.9845300523360627,-1.5469947663937278,1.015780668834965,6.068679734401927,20.643325113544698
2018,KY,78804496.998,832.4818767006861,832.6418235065701,826.5228672855382,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.248405030347936,0.9826015985943016,-1.7398401405698372,1.0177478564766675,5.603399100360784,20.693679661616304
2018,LA,101862424.388,380.7169081158361,380.75858955673,379.22069946491314,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.452876443683641,0.9853193537361549,-1.4680646263845132,1.014975513945213,6.259115547266703,20.624138872294438
2018,MA,27123442.981,332.8099534974712,332.86558557791,330.02359964860045,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.5023870063277025,0.9860399842534197,-1.3960015746580345,1.014240409225251,6.432983043655893,20.6072819707937
2018,MD,43783522.967,381.48544366707245,381.54557231868,379.0891047727217,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.452170446971327,0.9853092674600639,-1.4690732539936135,1.0149858028089007,6.256682017836845,20.624379191804877
2018,ME,11280700.003,121.54019677439773,121.66299907377001,116.91210428868911,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,6.038521388234219,0.9959832796119158,-0.4016720388084205,1.004097398105281,8.832015319449438,20.424284262866966
2018,MI,115834924.306,506.0371214347768,506.10203712068,502.7183131150414,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.363242049493122,0.9840792968067713,-1.5920703193228691,1.016240478000956,5.9599253401820595,20.654638563853233
2018,MN,61425572.326,455.0015307940494,455.00168149359,451.51014217238395,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.394443938960136,0.984501889037445,-1.5498110962555045,1.0158093978066747,6.061884737377232,20.64402422763605
2018,MO,81304229.764,776.7971828851148,776.95519542641,770.9254125832923,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.261629144383417,0.9827658271095635,-1.7234172890436494,1.0175803293544752,5.643022735636016,20.689185822078894
2018,MS,63473771.44,417.05847804497745,417.08589528529006,415.92240261862423,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.421999762170815,0.9848830673164485,-1.511693268355152,1.015420563382751,6.153852134622362,20.63464785755005
2018,MT,28195174.001,528.7519393724339,528.8574055464701,524.8536428775332,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.35110469092297,0.9839174343704279,-1.608256562957211,1.0164055915204224,5.920872571957236,20.658766713566223
2018,NC,134162507.279,364.77339626840745,364.72183131538,362.6799166652462,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.468103544034175,0.9855381777073732,-1.4461822292626825,1.0147522947916667,6.311911501801215,20.618955251333926
2018,ND,42612541.996,687.8931810380643,688.0315864345,682.7661455978354,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.286843033250732,0.9830831234891841,-1.691687651081586,1.0172566599279136,5.719577260897291,20.680616186749525
2018,NE,36966215.818,642.8452571862035,642.97852428425,637.9095482252741,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.30206597880829,0.983277388980215,-1.6722611019785005,1.0170584925231738,5.7664479578094285,20.675441352337188
2018,NH,17063035.358,138.65405829927244,138.71535063155,135.83507174011538,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.951891024719669,0.9940516376124069,-0.5948362387593109,1.0060678380423869,8.365965450163326,20.453910758943962
2018,NJ,74975548.734,227.75020184902536,227.76732626417,226.8407349465722,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.669386964211109,0.9886807827404129,-1.1319217259587067,1.0115465690592453,7.07013205469782,20.550370517576354
2018,NM,32534843.004,607.9211230684574,608.0042845954,604.711025294935,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.315288262891493,0.983447802128508,-1.655219787149198,1.0168846565466887,5.807563767833601,20.670946067758976
2018,NV,39607668.204,338.6455634432161,338.6611352894,337.8421633683359,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.495713987802242,0.9859413045632109,-1.405869543678906,1.0143410709434253,6.409174461768252,20.609554356285507
2018,NY,132500581.801,189.99431802033644,189.91141424871,189.18737170558063,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.764170852215145,0.9903424199867964,-0.9657580013203604,1.0098515570476567,7.4710375132014395,20.518033067690066
2018,OH,126184610.568,603.1101171160266,603.20799887502,599.4079070927446,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.317219430522768,0.98347282366417,-1.6527176335830007,1.0168591324417207,5.8136007474745455,20.670289470772452
2018,OK,86223720.801,405.1908747096208,405.23171228771,403.5409451236488,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.4315483058163805,0.9850169387165988,-1.4983061283401211,1.0152840031125976,6.186151467809942,20.63139827494388
2018,OR,63917831.946,142.49015010143262,142.50057895920003,141.98515370506718,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.9345168160174655,0.9936822253038985,-0.6317774696101508,1.0064446701707668,8.27683684448135,20.459849864453382
2018,PA,215390665.858,357.76329088030843,357.81361952028004,355.74336412090844,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.475169593490969,0.9856405604337083,-1.435943956629171,1.0146478556601446,6.336613520207202,20.616549591472435
2018,RI,8372772.262,394.0673472052827,394.07016483912,393.65396674466365,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.440954830405742,0.9851497335695132,-1.4850266430486814,1.0151485410126375,6.218191060994549,20.628196764384754
2018,SC,99322722.723,287.7849976082588,287.83293508431,285.9954747577504,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.5614783251288324,0.9869358133025802,-1.3064186697419822,1.0133265870285217,6.649120926022412,20.587153727080178
2018,SD,12616395.683,235.82492640559514,235.86213569919,234.42201186033225,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.652293635120609,0.9883944162960917,-1.1605583703908295,1.0118386873082175,7.001040036623185,20.55619945388225
2018,TN,81539017.661,339.39130045814574,339.44811805135004,337.2840048644787,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.494875412899303,0.9859289385968574,-1.4071061403142626,1.0143536852860262,6.406190908395426,20.609839909823368
2018,TX,476834935.717,446.1305878650368,446.18157785894005,444.09523212710855,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.400513777554261,0.9845852024000464,-1.5414797599953567,1.015724411056021,6.0819858646876,20.64195904490792
2018,UT,39375424.0,729.8559140515437,729.9888806595,724.844108782594,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.274231666794682,0.9829237299784069,-1.7076270021593065,1.0174192549322831,5.681120173672194,20.68490273883793
2018,VA,94558960.368,337.21598076788956,336.94837050028,335.36128814038364,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.497330422547542,0.9859651630275298,-1.403483697247021,1.0143167332706353,6.414930825618259,20.609003918251734
2018,VT,2175006.475,25.967934010016823,26.08473642159,20.46930517500018,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,Cold plate,5.373947381763644,1.0532106105669115,5.321061056691145,0.9457206293063168,16.937255302464504,20.030758875248555
2018,WA,116746864.289,90.72078500730798,90.73752487954,90.0899078114186,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,Cold plate,6.159578522887488,1.0012956286313566,0.12956286313565712,0.9986783480585264,9.974892725044304,20.353474667927372
2018,WI,65802102.201,633.2196710494719,633.33016098198,629.0719342133693,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.305576564139125,0.9833224813835962,-1.6677518616403764,1.0170124944176735,5.777327462762694,20.67424788053134
2018,WV,67249024.77,889.5170150347643,889.70283646783,882.637869866755,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.236474053241547,0.9824546980911071,-1.7545301908892919,1.0178977075455244,5.567956217917058,20.697733628330994
2018,WY,46112136.165,935.9217919380314,936.1048823264599,929.1380705893456,IPCC AR4 GWP100,IPCC AR5 GWP100; CH4=28 and N2O=265,egrid2018_data.xlsx,"ST18!STCO2AN, STCH4AN, STN2OAN, STNGENAN; reported comparison from STC2ERTA",Two-phase,One-phase,5.227778558608365,0.9823483840462375,-1.7651615953762523,1.018006156957962,5.542305684988436,20.700687965628095
